10	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009SUN	\N	2021-12-31T08:00:00Z	\N	Württemberg	1040	\N	0106000020EB7A00000100000001030000000100000027000000D61330D7DBDF4A418E03DCE74DBC544123AABC47F9DE4A419A9B236332BC5441EA2AAD46B0DE4A41BD1CEC9C3FBC54415E9D09BC0EDE4A41E888A9B93EBC5441B047DC730DDE4A41802443FD76BC54410174411E4ADE4A41E35CD39E98BC544105C34D3D40DE4A411CE713D410BD5441887C79E5B6DE4A411C83B70A27BD5441EB4D3C0740DF4A415EB34E6E25BD544162785F1CB1DF4A41208C211531BD5441CD3ED43731E04A41586D65A448BD5441107A63109CE04A41F73FFB2A2ABD5441FE340A537FE04A416B1C347803BD54411B05D6EF46E04A4104646CD405BD54419E9C18C8FADF4A41804DC89EDABC544127900F2ECFE04A418C5D92A7D4BC5441D9170033BFE04A41416BC0CB00BD54419F3284F8D2E04A416B814C0113BD5441BE23D045E6E04A41E119897524BD54414988C2320FE14A41FD6AE81C0EBD54410AC9E05005E14A4170F95DC1FEBC5441FE8287DF00E14A41FE3321F4F0BC54414112A73F06E14A416034EEC0E7BC54412D9723FE10E14A412C0811DCE1BC5441A95B13BD33E14A4164697C35DCBC544149F0B07B45E14A41C38DC962D6BC54414B81205450E14A41A835E0FDCDBC5441CAE00DAF55E14A411FDDAF4AC5BC5441C4EEBD3052E14A415AA712C0B8BC5441C63CEEF342E14A416F5ABA17B2BC5441E02D395B27E14A419109E1CEA7BC5441F71C9D3A05E14A41DBD42C359EBC544168D33B5CCCE04A41C955239E81BC54417E0EEF1489E04A417B8260B087BC54415398AF7F6EE04A416BF3A26B89BC5441F456FC8E5FE04A412E9DADC487BC54416921A24251E04A41130AF49E82BC5441628C650840E04A4129F968B17BBC5441D61330D7DBDF4A418E03DCE74DBC5441
11	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HIVQ	\N	2021-12-31T08:00:00Z	\N	Württemberg	1040	\N	0106000020EB7A000001000000010300000001000000110000006FEE50DD75B54A414954629B7FC05441398D5F827CB54A4181C23D2B98C05441D6EE605930B54A4113D86736A2C05441FF7174C11DB54A41A3C37E7DBEC05441D556C13136B54A41AEA94D4BD7C05441F84CAF2AD7B54A412341E40CC7C054419FA50D4049B64A41657DE2C5CDC05441A8382A88C9B64A418A540365CCC054412DA888A034B74A4166D6188CBAC0544113A0EB1523B74A4184543740A4C054417BC23642FBB64A41CFF5A1C78FC0544195412A82E1B54A41DB6F547F7DC0544124BD1888D9B54A41E6D0E7886EC05441EDF7A76A7FB54A41E9F243EF58C054410AF1FF4217B54A414609820B57C0544166D25937F3B44A41D7E888F076C054416FEE50DD75B54A414954629B7FC05441
12	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T10	\N	2021-12-31T08:00:00Z	\N	Mosel	1040	\N	0106000020EB7A0000010000000103000000010000000A000000C0AE2722409049417F764B54B51C55416AC1849872904941C16D2B33CC1C5541AE0EFEBF92904941E5A33C97DE1C55410C9753BDF99049415D1657C5A91C5541C808FB201D914941FB6019DA971C5541589B5145969049415E6704A8781C55412BFC0CEA139049417761A285651C55414A25878EC88F4941B8D9C5CC9B1C55414E5914410E9049418F1DF309A51C5541C0AE2722409049417F764B54B51C5541
13	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T6H	\N	2021-12-31T08:00:00Z	\N	Ahr	1040	\N	0106000020EB7A000001000000010300000001000000110000002BDA632D3DAD494183D688FBBA5F5541C510D167E4AC49417F92DA1EE35F55419A4B4355B9AC4941AB3F9AB23560554159ADD3E6F3AC494195A4F60B1E6055411B2C218410AD49418B83FA1AFA5F554187F563BF82AD4941B6899903EC5F554161E8486BE6AD49416FBF390AEB5F5541AC10093729AE49410AA7E940FE5F55419B94606C8EAE4941B015618F08605541946B37E0CBAE494198B0616AF35F55410145246F8CAE494159523424E55F55416B74FDCA21AE49410BE9489CCB5F5541C2D25C99EFAD4941A98ED294C25F55418103CBB7BBAD4941DEE96A0ABE5F55416418DD2387AD4941FDB2C53FBE5F554173A294A061AD494174B9805CBD5F55412BDA632D3DAD494183D688FBBA5F5541
14	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T0Z	\N	2021-12-31T08:00:00Z	\N	Rheingau	1040	\N	0106000020EB7A0000010000000103000000010000001D00000043A11A7F0B404A415BDA5E66B129554149C992983E404A419F54EAC6922955417FEFE9B764404A410044612B9329554192CFE63EF2404A41708C1CEC192955419FA53AC4E5404A41A8B88A7EE82855416B3DC95E3C404A413FF43B480629554175929982EC3F4A41DD72DB3A192955412A1F3F3B703F4A41F78F9BF41C295541AC7654B63B3F4A4100A95E703429554167CD444CF13E4A415B4C8CAE3C295541F7430E7EE53E4A41D0264DD14329554116003EC5DB3E4A417ADD07F948295541AAB40C10C73E4A414E79AC834D295541574A8043A33E4A4170D40DE75329554155BFF593C33E4A4198ACC883712955419F3545196A3E4A418154BD1D87295541521853B7303E4A4154E4F24EA72955416AFD7E2D1A3E4A413C03D6D6B3295541C59968AA4B3E4A4160668A59B5295541FA2CF377643E4A4170C41B99AE295541996FD3228C3E4A413D0FC380AB295541D49B3E78BA3E4A410E4F03BFAA29554184847001D83E4A41E9D6D689B0295541EABCAF6A343F4A411AB4E1DE9929554186382A2F473F4A410EE82AEEAE295541BAF13854983F4A414F98B93B952955415C09C624AE3F4A41D0F6F6DAA9295541696FC111C83F4A413906EAB7C829554143A11A7F0B404A415BDA5E66B1295541
15	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T16	\N	2021-12-31T08:00:00Z	\N	Mosel	1040	\N	0106000020EB7A000001000000010300000001000000190000007E49685EC68F4941C45E4E9C101C55418F53F20B3C90494134A15B691C1C5541BD828585BD9049412C6A076B1C1C55417C2EB32DBC90494179E56CDC091C5541201A6835EA904941EA9DCFAFFE1B554120EDE99713914941CCE43ED1FC1B554113CA16714691494151DC66DE0D1C5541796E90F56F914941B24E57B7261C5541A17D041DAC91494197055C321E1C554115130E3C24924941F67A2A2F0D1C55411460C50510924941CA69DAB6051C554183F45980F1914941E5E67E61F91B5541EE087898C5914941B1B264E7E91B5541B7C58E339B9149410BF14131DA1B55410B9D0A136D914941BE0FCEF2CF1B5541C79DCC245A914941E9BD84BFCD1B5541B3512EC033914941DFF4BF17CA1B55413BCA802707914941F4DDD220CB1B55415380585FD0904941E97AED4FD01B55419CA37501989049417617667BD71B55411A6780DE5F904941289DCD25D91B5541C7F5FC6D3390494102C9246ED61B5541DAC7BA2D159049411CDE2A9BCF1B554173E97070F88F49411705298CC81B55417E49685EC68F4941C45E4E9C101C5541
16	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T18	\N	2021-12-31T08:00:00Z	\N	Württemberg	1040	\N	0106000020EB7A0000010000000103000000010000000B000000EFD76570EEB54A413FBB868487B5544181FE8E2B51B54A411378DAE773B554417B6364CFCEB44A41777FABD162B554412815054F8DB44A41D1863DE555B55441E321757B82B44A41B5C99A4C76B554415E19789613B54A41CF04630B9AB5544140777AF751B54A41B39A9DAE9DB55441093638F253B54A41533C77F291B5544138DDADBB89B54A41087081BF97B554416AA2E7FFB2B54A4149DC472DAAB55441EFD76570EEB54A413FBB868487B55441
17	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009SQU	\N	2021-12-31T08:00:00Z	\N	Baden	1040	\N	0106000020EB7A0000010000000103000000010000004D00000000B5AF3576334A41676CC7739688544127D5CCF570334A413B6D95BD79885441DD998CC78C334A412A5AF19E72885441D72FBDAD8B334A410A1A47435A885441204BE948C7334A41D30E856A528854415CF1F8BA2E344A413D1F67B256885441C070AB3A2C344A4164EC6E6137885441F5AFCB02A8334A4182D18653318854416B799982BE334A41FBAB15F41B885441E2F4DF41EB334A417229EC8B06885441E63F27DCF1334A418893B00FCC87544175D95B1CF5334A41E7562DB0B78754417E4DEFDDAC334A4156CED1EFBC8754419FF2CA5593334A4103AECD7ED587544180CAFB014E334A41E5220801E2875441008C0F6649334A418AABCE5B048854417C3ED81E29334A41F700CA63038854411D6B16E4F4324A415FD99D460F8854416D10537C9C324A41F580868610885441263E5CC9A4324A41B831F533F68754411FBCD07CA5324A415CC38A67E5875441717326FE6B324A41264F6467E2875441549EE6D869324A41FF95BB1CC6875441077C772F28324A41957B96ADC98754413E0BAF7307324A4165A9595ADB87544180C513B31C324A4121933DFAE387544155A016ED44324A4103CAFB83F4875441D4B6999F78324A4149BA4DF50988544110E8DB6432324A41ABA7466C1B8854414B7E072936324A410B53307937885441F3B81B0445324A4194AA96F94F88544185BF8FDF66324A413E57B8BB69885441AB5D404399324A411DB3E5308D885441A2D5D93564324A4110133A1895885441BE49E1D9F6314A41A1C96A33858854419E069CC6DD314A41D94CB2EE628854415377552A78314A41278C3F1E4D885441CC8815A763314A41450C07651D88544148FB5647BD314A4126A09ED30E8854411028D8737A314A410E67B95FF287544181A2A2CC6F314A41DD00DA02EA875441A92095BA68314A41457672AFDF8754417E10E72D61314A41EB0CBDDAD4875441FB86D18654314A41549E8678CC8754412B3A58503D314A41E58C2E7AC58754411E3214942D314A413CD8D50FBF8754414F5CC499F8304A418CD663D7CE875441B2EF4CB80B314A410E8E2A580C885441919A0850F9304A418261DFC21F885441E40E600100314A41AB12885D50885441B8DE33676F304A4195926E1B5288544111712B0F06304A4140B154C47D885441FD79244FCE2F4A4141FDF7709B8854410C9E61D9962F4A41D07C471FCA885441E42F4C91BF2F4A4191CC090DDD885441BE61F67145304A41E9E78AB1C8885441C249460B3C304A41B4F46C56A2885441F738B82A70304A4149F81EA2AB885441D1AD0C9C7E304A4136E6050AC5885441037B1CD3EF304A41B2878277B48854412741E3B01A314A410978F340C38854416115BFBC89314A41CA29AA52B7885441EC34EB9D59314A4105F8310F7E8854415E859B0EA8314A4198B1BFE07F885441BAD8C402DB314A4109F95B2BB18854414CDDE3B5FE314A410246108BB888544182877BFB2C324A411434A945A688544189C4C6D5AA324A41891A0059E68854418F38F0BFE6324A41F145D3B7D0885441E08D71E6DC324A414EF1791BA98854417234754EE5324A41945B2E7087885441BB136D54BD324A416AA857C24A885441B48FF00716334A41EB5A7D6C168854414703122246334A41A4DD012E2C885441B1E8C70C3C334A419EB904155288544176A04E6C3A334A417CAAAB127988544100B5AF3576334A41676CC77396885441
18	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T1H	\N	2021-12-31T08:00:00Z	\N	Mosel	1040	\N	0106000020EB7A0000010000000103000000010000002000000048D9848F01414941B0E02A7886F75441E02C371FAF40494125BEEF0F6BF754412194A8981041494145F5B94A3FF7544130F67B645E414941BFF73EC6F3F65441B250C74C73414941E6837DF8DEF65441A5CBB03A42414941E777C06FD3F654413CC7D589234149414748F5A4EEF65441B0BBFA9EF8404941BC8FD6ABDFF6544195B716FDCF404941FD5DEACC10F75441368B7347AD4049419B9C9A28FDF6544188A31A9B7A4049413008FA2A23F75441ED55155B4040494196F52E0304F75441B67C1A618240494116EC5964CAF65441D12EE7EB67404941A0E653D8BCF654417EF52C0E3640494188E4EFD6CFF654410E3851D414404941467BD201E0F65441A0FD3B6A064049415F5AA15DE9F65441B9525F1B3C3F4941397B378F31F754419F3B20B60A3F4941AD7DBCD65CF754417085DF7B1B3F494138EC2D1186F7544182336C0A7A3F4941AF48FCA0B6F75441A91893808E3F4941D07F4655ACF754412CC52C7BEB3F49412853F119C7F7544190A501CBDF3F4941EDE836FFD6F75441FD78366E57404941E6D241CBEEF754418F5F17F6C3404941CF617132F1F75441327C958C1F4149413BB90160CEF754411BB0C9C1404149411B0C5B07B8F754419E8F56BC0D414941938D74AABDF75441BFA03D9FDA40494137D52AE0BEF75441C5AE5E3BB6404941F9B64D3CBBF7544148D9848F01414941B0E02A7886F75441
19	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009SQY	\N	2021-12-31T08:00:00Z	\N	Rheinhessen	1040	\N	0106000020EB7A000001000000010300000001000000200000007731CD8E0C524A4106438439EEF754419A51C819AE524A417E17ED1ED8F75441AB36DBC5DA524A41A7CB0AD4D4F7544117E4E1C477534A414F8A3D37D0F7544135685D2E70534A414DAB3DEA9AF75441214FC3B6A6534A41765547A09DF7544169836928A9534A4196B3875C62F754416138A6446C534A41FA622B7B5EF75441D266C61F6D534A41AAB12D437AF75441E13DE6C0BA514A41C49643876EF754412C08974130514A416B8CE3965FF75441C8DFA36706514A4120A695275BF754417FD382ABF2504A413747ABB978F7544192205A77DF504A412B02018D95F75441A089547768504A4175E51D1087F75441377604DA914F4A416029E0EC82F754415C5E03B5974F4A411ADAFDE2A7F754411323A9CD9E4F4A41BD57C7B4CAF754411E7EA6E3A64F4A41C38BBF9DE7F7544112CA4817CA4F4A41B30C90ADE4F75441774EABF404504A41FBF6A1F9E8F754418F5C8D6419504A415F2DB90ED0F75441C0D9D9C571504A4192CBCFB8D4F7544141531D47CC504A4103FBD322BEF754416178865F2E514A41FBBBF4A2B1F75441280D3ACD30514A41C249C6AECBF75441AF47EFDF81514A4151938F84CBF75441DFF6DAB27F514A4148F066FEAFF754416C6EA5C5B5514A410FD1922AB1F75441157DD0CDBA514A41AD786547CCF75441427CF6AF00524A4158897794D2F754417731CD8E0C524A4106438439EEF75441
70	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T7N	\N	2021-12-31T08:00:00Z	\N	Baden	1040	\N	0106000020EB7A000001000000010300000001000000150000005B77F3B3F5F0494154AA07B25C3854419702167415F1494127BB27895638544173C5C9FB50F2494114FC9AACDA3754415D4362CA36F24941F6D1332CBF375441DC4A275CEFF149418EB61B25ED37544124FE92C8A4F14941C835A299EF375441F3A0BAA886F14941E014F9440A3854419F83F94B6DF1494103D5E3BD1E385441C5BBCE9D52F14941B31EA0F32E385441ECE2DE7F1FF1494118DD3EAA1A3854416C1BECB60FF14941F6CE917E21385441C8E0BAC8EEF04941A359D1E32B385441F2B84628C3F049411C7CD2873B3854412966AC7A82F04941424994794B3854417168B3A4EEEF49419949AEA5543854410F19212AEFEF4941B3294368483854413A8078C7B0EF4941CDB7843C4D385441F679C710B6EF4941F3D7AA5E6C3854411F704F38F8EF494175D3BE3D6A385441CB416A574DF049412FEB24A6663854415B77F3B3F5F0494154AA07B25C385441
20	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T1R	\N	2021-12-31T08:00:00Z	\N	Rheinhessen	1040	\N	0106000020EB7A0000010000000103000000010000001C000000FA7EA71AF03E4A4169C59A9B640055414DF153AB293F4A412914E1787C0055416E8426B6033F4A411AEEF91EAB00554126FF1944283F4A41A3DA1A0ADB0055413B5E8E2C593F4A414B58F54BDE0055415A2F0D00993F4A41B5A363F8EF0055411CCE4806C63F4A41F1420672FC005541ABDB988AC73F4A410FF242F3EF00554151F62BEBCD3F4A4138DB5F77B600554162E70C8B0B404A41C84F5FDCC00055412C8D58C834404A41DF46D60AC8005541F5F338253C404A413F68F8CE820055419D05E1A750404A417B7ACEBF6A005541E860602ACA404A41CC630EA1DBFF54415C09AC2B1C404A4179C381479BFF54415744749940404A4104AC92A591FF54413E4CD530CD3F4A41D22DD6AB68FF5441E5275C01983F4A412F0B246890FF54414159DF67B13F4A41A746DCB3B7FF54411F3D615DAB3F4A4186CA1BECDCFF5441F1E8D932C13F4A4112383137010055410E1F96E2A33F4A4135D03AA000005541556262198B3F4A41DC6559AFFCFF54417C452F34643F4A410F70F3A4ECFF54414E8312A41E3F4A41D8EC17C10300554121148E44FD3E4A418F5FD6723000554142E903341C3F4A416018B0C73E005541FA7EA71AF03E4A4169C59A9B64005541
21	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009TFL	\N	2021-12-31T08:00:00Z	\N	Mittelrhein	1040	\N	0106000020EB7A00000100000001030000000100000012000000C3CC09D66D094A4122849AFF5F275541D72B415EF9084A41C69EA570FB2655417A40BACFBA084A412315AF04E3265541DFDDC1CE97074A41849539C100275541C78E6231D7074A416593A52A2527554115D45D49F8074A4161503E82252755419FB0F1B412084A41E84D331B272755413BFB97656B084A4104635D3B03275541B229C0A4E1084A410F20B979182755413B7632580C094A41B54DA48375275541A9862690AC094A41DB57EBB7A4275541093175623B0A4A411BC963FDD0275541058B9D807F0A4A4137DBA5AAB727554150837927440A4A41D679DB459A2755418E3EF1CBF9094A41EA9257B97C2755419CE44E66B2094A417DBFEC3460275541E5FF7D43A5094A414103BD0F57275541C3CC09D66D094A4122849AFF5F275541
22	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200014F7D	\N	2021-12-31T08:00:00Z	\N	Mittelrhein	1040	\N	0106000020EB7A0000010000000103000000010000000C00000055FB4E4F53DC4941F5A836AF203E5541B2D2E1325BDC4941ADE936CC3B3E554114D717CC58DC494164C3638C513E55414AD0C5D754DC49415375D488683E5541F9F0EE204FDC49410E907DC2853E5541B521013041DC49410DE956249C3E5541631D58DC38DC4941FDF79ED0A33E5541F077949830DC4941C5B39DFCA93E5541685E1C7877DC4941D399FFDCC53E5541FAAC0A8FAEDC4941D5CF67C5913E5541700489129EDC4941ABF45D012B3E554155FB4E4F53DC4941F5A836AF203E5541
23	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009SZW	\N	2021-12-31T08:00:00Z	\N	Mittelrhein	1040	\N	0106000020EB7A000001000000010300000001000000130000001E28092A00074A41451FC5DE0C2D5541A70AE46EE4064A41FE9B23DA1D2D55419F77C0CABD064A41A092527B382D5541FE1D496B90064A4169EE358C582D5541EE2909BDCB064A41D3D77493442D554173C7A7D302074A41946E75D0342D55411C8CC38336074A41D850BB39362D5541BC6A610CCC074A41679B4FD6752D5541E357B8C02E084A41D1B22757672D5541D6679FAEF3074A4165192A31432D554106B08340A8074A414D80931B0F2D55417633DD72E8074A415216A833E92C5541ADD7A9B7B4074A41144B5355A52C5541873A271062074A411CF54552D52C55414DB05AF7AE074A413B1F5BC2EF2C5541084652E58C074A41E671D2CEFE2C5541E441E3D46F074A41EDF161B60B2D55413606908021074A416FCF8C71F92C55411E28092A00074A41451FC5DE0C2D5541
24	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000HGP3	\N	2021-12-31T08:00:00Z	\N	Bitburg/Rheinpfalz, Hochdorf/RHW	1012	\N	0106000020EB7A0000010000000103000000010000001F000000EDF7B5B9D14A494130C0F0F01A19554186F9469DF84A494125B00E3012195541E7D3C2831F4B4941FD54C8AC06195541B28DB32C494B494143FCB58AF81855410BBFF5EA6A4B49415BDBC0A9E9185541D3A276B7884B494195EE9D14DA185541B30585A5254B494172DA74F2B3185541060C3E94FE4A49412BDD9E6EC3185541673CF0B4DB4A494146E89FA9CD185541B8CEDACD744A494139CC6A19E318554152FF4B8F0B4A4941F5FAC039F11855419751785A084A49418F051E70FE18554119257B0DF0494941B1C430D5FA185541DA38F465D7494941CEF2E91BFB185541892E47E4B6494941357E7BDE03195541A49E06288D494941AD10D4991C195541CF672AF56D49494160A6903139195541F518DA6F624949410657BF594C1955411DE5AD985F49494156FD3DEC5C1955414FE56C518D494941BF77342A5B195541D2C9006EA5494941EEF11C50361955414627DF4E0D4A49413F3048470C1955410E550722104A494186640869151955414EC0D5AE1B4A4941F98C92E31A195541AD8E80932A4A4941CB429F2F1D195541B9199E273C4A4941B62076CD1A19554169CDBD43544A4941A3C4B66E14195541B760EC468E4A494146850936FB18554106CB9AFDA04A494113C06A6FF7185541CF8C8B7AB24A4941641F754CF5185541EDF7B5B9D14A494130C0F0F01A195541
25	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009T60	\N	2021-12-31T08:00:00Z	\N	Baden	1040	\N	0106000020EB7A000001000000010300000001000000220000001DA7689BB1144A415BE83C1A14775441676E485953144A412D04B21C0E77544129C89A98BE134A41B14BFC0BF0765441CD17F924B2134A41F7791CAB0677544176B0813B11144A417B4AFB6B3477544171AC472F4E144A4117D08DCF29775441E248D4C5E5144A413199A1E73F775441178F968BF3144A418DB3288C2D775441F0CBF9BB64154A41CBD5983C357754417A90A9C25C154A413214C9674C775441D4F2AA5795154A410E2F218056775441D5DD2D3AB8154A41579B019D357754413416929DEB154A4139E42F6738775441E8F366A1D7154A41453D8FC2827754415BC4A5BBF0154A41D0911AF7887754418F37808909164A410581ECF869775441BDC817134A164A4153EBA726757754414C2AD6A83B164A41314FA5BD1F7754416C2479E296164A41386658B20E77544178C56B77F2164A412F01C627F5765441321C21190C174A4113C5422CE676544126E989F464174A41097B8BE2ED765441B5C5ECC86F174A4179797C0BE8765441C41F4C7782174A4164149545E4765441D83D6EC29B174A41BD0E7291E07654411F464288BA174A412977AF40DC7654412A8C1A97F4164A41FFF7E1ABB67654414B49700C42164A4106DCB70CCF765441A524B38168164A4138DCB5F4E7765441800A510B1B164A41380BB5AAF7765441C9347023EF154A4118988F2B1A775441171D325791154A4182B58E271D7754415F073DB055154A4107C53C93127754411DA7689BB1144A415BE83C1A14775441
26	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009TBD	\N	2021-12-31T08:00:00Z	\N	Baden	1040	\N	0106000020EB7A0000010000000103000000010000002D000000399A169536214A410A92285BF57B5441859C99503A214A4162CE0923B47B54414BE1F6F027214A41B574E830997B54413A316A765F214A41546114FE617B5441DD5835AE6A214A4174570121407B5441688B664817214A41C723F280317B54411C6BDC833B214A4159DE8B21207B544123B21AAE43214A4196CB50371C7B54415BE0050A66214A41B9955311D87A5441089D831638214A414978B7D5CA7A5441FF81AE04D0204A41C699D1FFEF7A5441C25F4A2DAA204A41E1903A1AEC7A5441F22A8B2CA4204A41672F6549D47A54412E379DAD0B214A41E9C7349EBC7A54419007D1ED78214A41D0E99802AB7A5441160D5B7F78214A41412AAB80917A5441587371EB44214A4186D06D36937A5441CD16CA5705214A4115035FCCA07A5441821A46FAD9204A412A1D4497857A5441A1597313ED1F4A41994BF85CA67A54415A54B386EA1F4A41036C4557CB7A54413787A1EA29204A41A2FE1802E67A54416E9C463BF41F4A412FEBA132F67A54417F63924614204A413DF6A809197B5441EF431CBD1C204A41699BC2E0257B5441821224B362204A41815D1E901F7B5441F63DE25844204A41405886353E7B5441EB8521DEF61F4A41095A3C7C467B544133D227DDF91F4A41708BA784527B54419EC32D4082204A4119091BB2497B5441BA981A7D5E204A418DF0EE937F7B54416571024870204A41E6793084907B5441802D662BAF204A413953112EB77B544185ADE291A5204A41C71C9355DD7B54410C5A10A55C204A413AF9F851DB7B544182BFFB6225204A411C57643EED7B5441E4949509D41F4A41763F1F64E97B5441D63F3CF8D31F4A4150F47AD40E7C54419B3C8CD519204A41ABB370212A7C5441C1E5301E5F204A41683C690F297C54413C599AE5A2204A4115E6E910297C5441B1ADCA9ACA204A412D25373B247C5441334504C0DA204A4147CD2979217C54415F2FA03CCA204A410C1F7BC50B7C5441399A169536214A410A92285BF57B5441
27	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009TG8	\N	2021-12-31T08:00:00Z	\N	Württemberg	1040	\N	0106000020EB7A0000010000000103000000010000001A00000026512AB17FCB4A41C533CE034CD554412656728363CB4A4150C517FB4FD554419271855543CB4A4171CAF5E753D55441A7EF1A2331CB4A4116C2517958D55441353AFFD129CB4A414C8F7C2760D55441FDCF84E427CB4A41E1791FA46AD554410FC3EA5BD2CB4A4188E730A486D55441E73539C8EFCB4A41F19330AF7CD5544129FBA6012CCC4A41CD4C3FC96BD55441ADCE5AEE8ACC4A41E17CE77C56D554417B924384D9CC4A4107934F4749D55441F2923A3E5ACD4A419F543446E3D45441A0CF433360CD4A41688505D2CBD454410B91FE4F48CD4A41AE7E97CDA3D454418E68F29FA7CD4A41042B207747D4544162844ACAACCD4A41BE8257FA05D45441EA9AEECF81CD4A41DF9656CA04D45441E3C5C06077CD4A41A21E973634D45441653F8E971CCD4A41619BF3126BD45441EF84910AD3CC4A413EE7F0E4D9D4544178E8595A66CC4A4137AA51120ED55441FC56404B36CC4A4147604E171BD55441573B00540ECC4A4180BB02F125D554414CF5EB9F9ACB4A41F39349C841D5544165601E5689CB4A41C68A5E9C48D5544126512AB17FCB4A41C533CE034CD55441
28	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200009TGD	\N	2021-12-31T08:00:00Z	\N	Mosel	1040	\N	0106000020EB7A0000010000000103000000010000000B000000A96CE0FDF191494132E3DAEB7C125541FA0E7AF310924941A62FBAE4C4125541ABD61EEF0E92494133FF906DD51255418B7C7FDB6A9249414BA8E791DF12554141CC33C39D924941464635A6B712554154301CB3B3924941B5EA580C721255417FCA69BA86924941129926E112125541ACE1AA5154924941F15405AA0C12554157A4BAD23492494175F332584912554140A0966527924941DA6788527A125541A96CE0FDF191494132E3DAEB7C125541
29	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL20000R2DN	\N	2021-12-31T08:00:00Z	\N	Baden	1040	\N	0106000020EB7A0000010000000103000000010000004B0000006EC394EA26254A41C3FD5B382F7F5441BD4DC8CD27254A4122736B40047F54419DE80FCAFE244A4126ACE2D8FB7E54418F10208AED244A414A3D90E9DD7E5441D042FD7237254A41A32BB46EC87E54419505B78E75254A416308F8C0D27E5441D2901CC057254A418D06113F247F54411FEB2E49B9254A41E74799342D7F544171C62E7CD3254A419F986A6DF77E5441CB855FB6F7254A416728D76F097F5441CD36C912E3254A4104908A80327F544128EC5D3917264A41152388ED397F54414BB53FE040264A4105B65F69F37E54412C2005E638264A4139323F6DBB7E544153B0E4EA16264A41957E8D42827E5441C442C74D60264A41A084BB46797E54416EE5C8C07D264A41D0C168817C7E5441DCD76E3294264A419CFFE1B8CC7E5441C3D2344875264A412D71E62DE07E5441B47B01AD5B264A4118B659BE2D7F5441238D146398264A4106206B1E367F5441AD380084A4264A41D0917D741F7F54417BB8BF9BDD264A4177BAB1172C7F544157759B7D40274A414FFDFCE41C7F54412E46BDC6B6274A416B0987BFEB7E54417A8F83600D284A4148692470DD7E54417AAE48FE3C284A41B6F8D905CA7E544158D2F1386C284A414E88D285F47E544125BB4A52B6284A41D8DBC28ACE7E5441CB21BFCA99284A416E328E3DB77E5441DE4F49F25A284A413CD18AFCA97E5441E59DA40D61284A414A2997E4987E544142A085A624284A4188FAEFE46B7E54415EF9E713D5274A415668DC2A447E5441B44E85B1AC274A4199919E9F417E5441082D322750274A41CB38F643EE7D5441D663E0F63C274A4142ACE7CFDA7D5441CD454ACA28274A41F8C2C2529D7D54419640179913274A41F8C6DA58A27D544121B4C8F2D9264A4114718A05B77D54418EE4460DFE264A41F2075E11C97D54413A6370EC15274A41FBCE0BA4EC7D544151CFB835D9264A4172916F85EC7D54411D7F60A6F4264A4136A28798FC7D5441B7FE6045F2264A41EAC024280A7E5441356A765EE3264A41B859C4F6137E54414E471FA0BE264A417B127E42207E544129ADAAF7E3264A41FC1A15F4307E5441B81D07E6CD264A41604FC7DF387E5441034B8D6BA9264A41C19F27D53E7E5441F6032718AC264A4113E0F980557E54419110036F77264A41B9E66A93587E5441A0DA4E277A264A4115F9E7DD427E5441533004F236264A41583F2BFC3C7E54410B2717F82C264A41909A313B5D7E5441D5DE97BD03264A4180053FD6527E5441126AF0960D264A41BA026DEB3F7E54415385AE35E6254A4153C18FA3347E54419B710522D4254A4135A7DE045F7E5441FE135218D9254A41FC8867DC717E5441B4189B298F254A41E800A9D7937E5441C9C3CF1C15254A411C374491A07E54413E945B85F6244A414855BEA7A37E544163D5D321A7244A410EE31DABAB7E54419AFD0DF0B3244A41A4A6084EBC7E54414AA5873971244A4115FEF91BCD7E5441BD4A641342244A41D5B9EB9CB87E5441E44701DAE5234A41A69B12A6BD7E544104EE88AEDD234A4188AA3C91D97E5441461340EC47244A4122519D2DD47E5441A669815A7E244A419F62BAC1117F54416B2E0805C7244A41D8F681470F7F54417830FA4AAF244A4138CFC5452B7F54418C175DF6F9244A4106CA7DD92D7F54416EC394EA26254A41C3FD5B382F7F5441
