137	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQC	\N	2021-12-31T08:00:00Z	\N	5521	EDWR	Borkum	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000010000000B0A00719978B4941E021B2D52CAB5641F4F0A8050C8B494147DEBD8360AB5641131335F4CD8A494181783F7BE2AB5641E221AD58438B4941CB5ED8AAFDAB564164A217EFBC8B494163182CD319AC5641C87B1B18098C4941DF7FE9CD09AC56414CAFD0AE7F8C4941F6E4D0F72FAC564167CFD6D5A58C49412ECCCA9312AC56410DC83CC21E8C49410789433CD2AB5641E993B4C4B08D49412FFA17CA22AB56419BB3754F6F8D4941940A4122FAAA56417EA713044B8D4941376CC4F109AB56419B9541BBA18C49418B033DB053AB5641FAF29BD85D8C49411829E10336AB564180BD6420298C4941250F3CC554AB5641B0A00719978B4941E021B2D52CAB5641
138	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MRE	\N	2021-12-31T08:00:00Z	\N	5522	EDHI	Hamburg-Finkenwerder	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000003B000000A7C0D34300214B41B5910C8F00A456414E467E9313214B41FEC4DC4205A45641251A1D6093214B417E3E5215F3A35641B03FC1D3D2214B41DDD040BDE8A35641E983F1D939224B416CD6A71101A45641EFDD0F3884224B41FB38DAD6F8A35641DF7790B9A0224B414E038EE0E0A35641427EB90DA1224B413F504CF7C5A356415FB5F5566C224B411FA57490ADA35641DF6E462223224B41B53B9FC981A35641A630E7F465224B410F5168764AA35641321C4ADA4C224B417E2498B134A3564191139DF53F214B416ECDA8E63BA35641B6CF59B616214B41A561077036A35641FAF7390C1E214B416F94170B03A35641100BC22930214B412AA87E72ADA256416521F5553A214B4173084FD780A25641E7D0457927214B41641828546BA256418786C8CD0A214B41142BECA160A25641898C17A5CE204B41A18EA5E45DA256413F43B0AE8A204B4106C8270F66A25641534268E8EA1F4B41FBB5E78C8FA256418993A27AB61F4B41668744D49CA256418A1C7A62B21E4B41A742203538A256412608CB7AD61D4B41DEBAA290E1A1564182A273A57A1D4B41883E467ED0A15641D597CF5C331D4B418E98AA5AC5A156412C90C87A161D4B4150D47ACFD8A15641B01408C6191D4B41B28A18A4EDA15641E8038337F41D4B41CED401F448A2564189544A30291E4B41E6CB8D1957A256419B855306F21E4B4185A815F7A4A2564193CC124E151F4B41C6119596B6A25641C4CBA9AB1D1F4B417A2E41EEC5A25641BC4DF6A3201F4B415A5955B7D2A25641F5058D14171F4B41948F201FE0A256418A3A508D041F4B41FFD1FAAEECA2564124D5292EE91E4B416BDBF266F5A2564125D03E93531D4B416646D3FB78A356411C29E9B3421D4B416D80BDCF81A3564122B1AAD13C1D4B41B75FEB008BA35641327B89D4431D4B41F092A3D496A3564140C19B91571D4B416A11BB499DA35641F36C30B1751D4B41D91FB59AA6A35641930F763B951D4B41D3F0A2EFB1A3564156DFA584271E4B4177A6D17AF4A35641EA6BC341471E4B41AC28EF1007A456414677426F581E4B41C5586D001BA45641F1F41A805E1E4B410A3CA9933DA45641E1E3B8CF731E4B4173A8C94C42A45641F85BF463AD1E4B417B31F2E64CA45641F55C2CE3CD1E4B41F30E733D4DA45641D256082C111F4B4125F4EEEF46A456410504C5DA401F4B410C0877EE42A456419D357DD23F1F4B415184B5AA37A45641DEAF99ACBD1F4B410AD7F73830A45641AF1A88F0BC204B4121AAA2DD13A45641617B741ACC204B4151B48E0404A45641A7C0D34300214B41B5910C8F00A45641
139	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MSF	\N	2021-12-31T08:00:00Z	\N	5522	EDXA	Achmer	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000013000000164B634D72224A4148F6377B69255641743037565F234A416F97582C8F25564185525C206E234A4149972B78AA255641AB151B0D9B244A4105ADED3ED2255641974AA631C0244A4127E037BEC1255641267D25E3AD244A411B62C3279B2556413BB85CED79244A412479F821822556417CCE06AF5C244A4192AECF0A64255641E49855CB3D244A41FCD5417E7025564154216F45B2234A414BC6601753255641672B5263E2224A41F9735503E12456418EB79630C1224A4120DB0228D824564197831F3C98224A41085AC0C1D52456419A9898F046224A4115F1A6DFE2245641C90EECDF37224A417F2578CAF524564176AF18452A224A4130BAAAE60B2556418AE4B0131A224A41BCD564CD2E255641AF14F49A43224A413A7F7A0456255641164B634D72224A4148F6377B69255641
140	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MOR	\N	2021-12-31T08:00:00Z	\N	5521	EDAD	Dessau	1000	Städtisches Klinikum	\N	\N	0106000020EB7A0000010000000103000000010000000D0000007165844A6B5F4C413C967F7A75EE554184A9FC53CA5F4C41389CCE7D84EE55412BE02C05BE604C4121A1E61986EE5541D022436DBF604C4178B0F45264EE55410E53CFFDBE614C410098CFF868EE554153A4CD23CA614C418D6113D65BEE554135E3E6C501624C41B94A526A5CEE5541B753288807624C41F110D28010EE5541A853442519624C416DD794A4F8ED5541E89B3F93D35F4C4108065D95EEED5541A6348615B95F4C4129BEC85805EE55415274FC18715F4C410E42201D0EEE55417165844A6B5F4C413C967F7A75EE5541
141	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MO2	\N	2021-12-31T08:00:00Z	\N	5521	EDAU	Riesa-Göhlis	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001700000060F79A80C0044D41ABC956ED87B855415F8052BAE6044D41B220AE8F84B85541E6F337980B054D41FD4264AC7DB8554174D51B9945054D417F4A59E371B85541A0C4452073054D41E17EBF1567B855411432BAB994054D41B1EEC3285CB855415BC554A380054D41EB20B67500B8554156052092A9074D410EF473AC73B755415EC0AAC879074D41831BC35447B755416C27C75EDD044D4119668B9EEEB755417DBFE762BB044D418E104199E2B7554199A760E2A3044D41312F05BDD9B7554196E9A16B82044D41D5042065D7B755410C000B45F1034D416F7F957AE6B755411EB482452E034D414450824C3AB855419B2279E539034D41020D99F890B8554120E877D1C3034D41FFF2326690B8554161C16C9BEB034D4176AA222590B8554174AF85CE11044D4129B11F278FB85541FA42DAC71F044D4118FD4730AFB85541FE6FC5848B044D419F949203A7B85541F8EC465D8B044D41291221818AB8554160F79A80C0044D41ABC956ED87B85541
142	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL2000131ZK	\N	2021-12-31T08:00:00Z	\N	5550	ED0007	Riesa-Canitz	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000014000000C85070E594F34C41A88DB259C5B855411D8A0577E1F34C411C3907CFD0B85541F6B3AD3227F44C41056719A3BDB85541427498C086F44C41CF84248CB6B855419AB975D1F3F44C41F2C028E78DB855410C67CAD738F54C41C786E62B2BB85541797A32C3E7F44C410ADC37D20FB85541F24DDA1118F44C4161BA236804B85541A81EC34A1BF44C41274AAD84F6B75541022BCC940AF44C41BA782BC0E9B75541D3D4D35E79F34C411A415D56DAB75541E91559A746F34C417A46516FE2B75541D74B5B8B27F34C412EF4ED5CF1B75541E79BDB28BCF24C417F93D03172B85541766CEE70E4F24C41602D5F5D8AB85541F1CD29EBE0F24C419F0E17ABAAB855412C1AB48F09F34C41034394B1B0B855412A53B6461CF34C4137A9DDC691B855410C108B5E9EF34C41291635F29EB85541C85070E594F34C41A88DB259C5B85541
143	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL20001324S	\N	2021-12-31T08:00:00Z	\N	5530	ED3065	Roth	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001D0000000AB2BA674EDD4B4162E9C6DF3FCF54410FE71214FDDC4B414B28BB9150CF5441C257C49A11DD4B41D7223BBC74CF5441DAC2371FCBDC4B41A456B5FF8ACF5441CFDA340046DD4B41F55CB0C9F6CF5441D611FFD57CDD4B41CE4A1A860AD054413B3195D0A3DD4B41E49541711DD054412CB38077DEDD4B411453AA2B29D05441D5972D4139DE4B415FB7780F2AD05441029CAE66A0DE4B413F24CAD927D054412F38668805DF4B41B592914D18D054416BAA0D0845DF4B41D1DA08D102D05441328CD2038ADF4B41E7DB3887F4CF54419FE5C97FF2DF4B41402A6F6DD7CF54413D3D3CC3F6DF4B416984DE9CBBCF5441689AEE0200E04B41DEDBD8457FCF54419BC31D29DFDF4B41323DBCD184CF544148522F0C60DF4B41CAD980007CCF544104AE7A8F53DF4B414050561787CF5441E53A65B423DF4B4140EB5A3D85CF54412F1EE46B27DF4B415082FECD67CF54413AC07A1C0ADF4B413B19761A5ECF54410F7B50D510DF4B411C4C0A5B25CF544161E5809492DE4B41BA3BAD5C1CCF5441B310103E5DDE4B414798569B30CF544149323A5D0FDE4B418ED31BD72BCF5441D9C0B734ECDD4B413EC149C026CF54418F8139BF80DD4B41D42735F032CF54410AB2BA674EDD4B4162E9C6DF3FCF5441
154	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MOO	\N	2021-12-31T08:00:00Z	\N	5521	EDWI	Wilhelmshaven Jadeweser Airport	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001600000049B4B1491B394A41D8F6557E32A05641565F910667394A418B56673D14A05641BB970345B1394A41EF0FF56F37A056418398DA5ECB394A415AB25C9942A05641983C1C42F6394A41DA4BE82135A0564199CEF7DDF6394A418EEE5FEB25A056419CFD71751D3A4A413AA079721BA056418527FB1EF0394A417A934E1308A05641C1B5B4ACD7394A415B3869A0F69F5641C8DAA3BD8D394A4149D8213E439F5641E17D80E861394A41D4816594C99E56418BB73F65D2384A417F345C22D19E56414227F4E7C4384A419EB9973EC49E56418B68A5B78F384A41DBDDD476C89E564182C059F9B5384A416387A9E7649F56418B593883C9384A416D84829FA29F56417FB985D7D2384A41E4E327FABF9F564118B23AC2DD384A41B2761617DB9F5641B72E81BDEE384A41DB7587C6F49F56412F20D5FFFC384A41D43CF2ED13A05641E62B635E09394A413A0F18CF23A0564149B4B1491B394A41D8F6557E32A05641
155	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL2000131ZE	\N	2021-12-31T08:00:00Z	\N	5550	ED0216	Düsseldorf-Wolfsaap	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000020000000C6045C73658E4941A84D2DA6F2AD5541B2C791E3808E4941967D678B0FAE554160CF229A938E494150349C7A18AE55419BB95EA7AA8E4941908C37CC1CAE5541BC57EFAEDA8E4941B71D76B425AE5541A510C0F3FC8E4941EE0D4A072AAE5541638E0A01268F4941B0975B722AAE554150E0B567798F4941872075F52BAE55415A9C9EE3AC8F4941B9012F7530AE5541FCA3F796DD8F4941F990863D38AE554145856DA40390494114403F3D41AE5541F5201D196B904941F5C8CBC65EAE55411363A7E79390494118933AB244AE5541315EFEA88F9049411E8CBCD12AAE554102E36840B0904941089C7D4717AE554121C2B0A17E9049412DC91F8D05AE55418B9FE53B099049413BAF538D19AE5541E07D8E3CAF8F4941959544DAF6AD55416307CC3E928F4941C59ADDA3FCAD55414977FEAB778F494139CE30F6F4AD5541BE789BE9808F4941E253AD42D5AD5541516F18CDC68F4941AE604C42DDAD55417504D6860E904941D694C5B0D8AD5541BD39FD1EEC8F4941C1F34638B7AD554157953771FD8F49419873FA4994AD5541C55F10E7BC8F49418A2BF88F6AAD5541C5E8D48EA88F49410476C14575AD554150943D34988F4941C69A594098AD5541BCE2F420578F49418105D4AEBCAD554180F1F7B3FF8E494157FB8FE9DCAD55412394EBAE828E49410AD5FDE2E8AD5541C6045C73658E4941A84D2DA6F2AD5541
156	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200012PD1	\N	2021-12-31T08:00:00Z	\N	5522	EDST	Hahnweide	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000017000000EB04724649F24A418B14309C568E5441E04EAB3256F24A4105F28867508E5441FDEC741E8BF24A4193043171438E5441E0F4DE6B96F24A41EA05F5CA3E8E54413A34B0B596F24A41BCFE8AA6378E54411754CC6F6EF24A417B4A11A21E8E5441272C2056B1F24A41E2F8B586038E54414BA036518DF24A41FFA8BF05EA8D544113D868BB1BF34A410C584E8CB48D5441EFE540E4E8F24A4179D00C13928D5441F78DCD15CBF24A41995BA58E828D54411E76D20BAAF24A4147D1EB8F818D544193ECA00ADCF14A41BB06F577CC8D54412E71C434B8F14A413B3BC69BD48D5441EDBBD005FAF04A414A8D6DCD248E5441DE75E34653F04A4158E0A5AF048E544130AEEE3802F04A41226645210D8E5441ADA54613E7EF4A413F8F9E0E1E8E5441F210E5364CF14A4107EF887F628E5441F2F5EF64B5F14A41DEBBC279398E5441392E1D50CFF14A411C310EF8468E5441B391E18116F24A41D67CFE8F2C8E5441EB04724649F24A418B14309C568E5441
144	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MSO	\N	2021-12-31T08:00:00Z	\N	5511	EDDF	Frankfurt am Main	1000	Rhein-Main	\N	\N	0106000020EB7A000001000000010300000002000000810000004FC41A51C87B4A41B97C0C588F275541CBB164A0AD7B4A41E345F5866227554117823D059F7B4A41120B2B5B4C275541DAA0FACB4E7B4A415B8A2677DC2655415DFEEAD53C7B4A41747F9160CE2655417E9F14022C7B4A41087372EFC4265541752C1E3D137B4A41E7B87A69BB265541A5552DB6FB7A4A41870545E3B3265541AFF8C02EE87A4A41F39C0CBEAB2655417C0673D7D87A4A414213D8579E265541D8557960C37A4A41233686277B2655410E014267027B4A41608FF0C96F26554146C760F3F27A4A415FF802DB55265541782AECCEF07A4A4110FD38134D2655419593DA9AEF7A4A4151F544CE45265541E50E545FF17A4A4123454C513F26554134786A9CF67A4A41FDFB9E9D3926554105F46FD7FF7A4A41993E7B34342655418CFE5B000B7B4A41EC78D6903026554186426AC1FE7A4A41F2A617A911265541067BDE39F77A4A4153027F11DF255541ACCCCB0DF07A4A417D3C9934D9255541CAEAE163EC7A4A41FAC2F1E8D02555410C962FE6E57A4A41CA04D254C42555414EF77E37DD7A4A4196A010F6A32555415F0BD976D77A4A418FF46E5F852555418A531743D47A4A41AFBD36D271255541730AAC2DD37A4A41A3F5D3034325554135F0F4A0A37A4A415F60297E1E255541988457D6677A4A41A31A7266F824554114B0D9582F7A4A4131477666F1245541CEB27561F4794A417AE5FB2E3625554124D4821EAC794A41939D3AD8212555415A14499775794A4106F1C2ED3C255541FFA0671340784A41DB006E340525554127317A9704784A416EAD97B03F255541E6AB33E0BB764A41006004EF01255541232B6B053F764A41E69F9E6512255541E2F6241C2A764A41EB52DD401C255541B2C1DA1D19764A41C39335972325554107F2F4B3FF754A4133A8C95929255541AC42E3B1D9754A41E6EEC9964A255541718BCFB706754A41B4C14DFF24255541BD2DF3F501744A417A0FA9E128255541A6AADEBDCA734A41074635782A255541D695733D9B734A4134D6A3FF2C255541EF431C066F734A41F87929C330255541EF7D39B38D724A4185E12540F8245541204342474E724A417953ECD8F4245541565DADEB4B724A413F623AB69122554134269FB24B724A410DB280ED57225541B7EFD26316724A41F999349A392255414C318D08D9714A4172C1C8A63A22554131FD2E4384714A41598EDA193C225541CA480D9A68714A41C785EE923C225541100C472B57714A4111F7A9EA522255412DF00F852B714A4131CCC2BB612255419DB11C662F714A410E0DDF25EB2455410828486B54714A41A83D1887EB245541AD3E0EB854714A41F3D51FCF082555411041073646714A413C0A06A9082555414CB3A61D2E714A4121533D6A0A255541BBAAC3781A714A41975774770D2555411C7F57CE04714A4156D37BFF1025554193C6568CEF704A41872A24C91625554113524A50DF704A41BA0ADE1F1C2555415B9BFC01D0704A413C4D773923255541520E7A2FC8704A41BABFD7E62A255541D9BE3F43C4704A41C9A6141F35255541C01EA1C2C4704A41DF7E6C6341255541B9E6E6E2EE704A41FB60E70A272655415A1FDACAF0704A41D0B18393352655419EAC85E2F5704A41D2E45FA33F265541D04FE389FA704A41FCBAB531482655417AA8789702714A41291A9849532655410CC258E33E704A41AACA3E47792655419E9FFD4ED06F4A4140A63EEF92265541D25877614F6F4A41C9D30ED9B02655419596EC85716D4A4124502B705D265541492FB5E6FA6C4A412CB280E267265541835D220DC96C4A413F7C5A61AE26554123E266B7016D4A41076F225DD5265541E99D33BF866E4A41EBAFDCE31C2755414EA9DD41C56E4A4161D08F3F16275541BE8762A6D56E4A4124B493472A2755417437918516704A41121DFECC63275541FBF23ED0B4724A41E8F9A1F5DB2755418266F6BB34734A41F3E2F0B2EF275541C55C336762734A412771F8A9EC27554112BC2D369B734A41B0B911CDE7275541EBFD0020AD734A419D6421C5D6275541FA9706D6EE724A41C61AFCE3A2275541ED9D657426734A41C04169BB9A27554174A055FE96734A41895263398A2755414DEAD0293F744A41B6B74E8E712755414E680829D7744A417740F3A38D275541A264D67C3B754A4143DCC06FA02755414EBC59961E754A41C24E4DECC1275541A221091FFA744A4146085ED5E42755411CBA18D986754A41D303F80BFB2755418903B7BCBF764A41CA3722CC29285541FDCAFB9E24774A41604E5AF63628554142B302937C784A41224C512A692855410773EF5BD9784A414452719F7028554182AA4156FB784A41CC78DCF8712855412113C7521A794A4177BB5D0A7328554129D2FA4869794A41DBD314DA7528554188DA8FD1A5794A41E709EF787628554184208C3CEB794A410D5DB9AC75285541905DFA9B087A4A411E3CBC64742855414C34CFA03D7A4A412AB6ED8572285541A09F4E40757A4A413D1953D770285541203B9788EE7A4A41EDDB41D46C2855418D6BF0BB557B4A4117E82B626A2855417F7508E18F7B4A4113520C3A68285541DB763237857B4A41DA40BE1153285541277D55A6857B4A41473CE87A482855415C50E9C4927B4A41B924F38C3E285541D624DAE9A27B4A416F98205C38285541A1BFDE1FC57B4A41F500E8C3302855417BD309C3DD7B4A416055C4212A285541A67A5D1CF07B4A416D8953D821285541B289491DF97B4A41A16FDABA1B285541B891A9E4FC7B4A410451160315285541DAD00C8AFD7B4A414C6FDC4005285541118751ACFA7B4A41E29B7BB5F527554117BC7875F47B4A4136356360E22755411CAE2ECDDD7B4A4177C5AED9B42755414FC41A51C87B4A41B97C0C588F2755410F0000003A718A3ACD724A419563B1D17E27554139E8DF01A1724A41FBEBD13A85275541973563AF30714A4183B63ABA15275541CCC8AB298B704A41895C0B72F1265541128BE94FC36F4A41B95583A3C5265541F816E92C1D704A4161A20F12AA26554113DF36DB7B704A417EC83F068D2655414CE518292C714A414BC08AFC6A2655413400C3643E714A410C4F1AEE71265541FF0832A351714A41326D41A2782655413A89E2E664714A41D26D56D67E265541AA16DCE7BF714A41DA86A84B99265541C140F12AE1734A410DF51CD156275541823040413E734A4188CA196F6E2755413A718A3ACD724A419563B1D17E275541
145	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL20001326O	\N	2021-12-31T08:00:00Z	\N	5550	ED0067	Uebersberg	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000013000000206ADA4E8CDD4A41DDE13FD9267B54410C0246D39FDD4A41EDC9D40B277B54410F1B793CAEDD4A419D875604247B54413D60F285BEDD4A418817CFDC197B54417A945607BCDD4A412000EF90377B54413AE5042810DE4A41101A75FC447B5441AE71FDB55DDE4A413C017F76367B544199C2AA0E0DDF4A4127A51A154C7B5441C406EA8062DF4A413746A8187C7B544102DD9DAEC1DF4A4183E7EFC6887B5441FD335D2918E04A418BDB743E5D7B54415F4A087F5AE04A411F9916C94A7B5441FE7C5BF754E04A419983789E2A7B54415454C42E3DE04A410D5CC490167B5441949601A49FDF4A410F22F295207B544138B5668862DE4A415FBE725D017B5441CA423A54F8DD4A4119C37017F87A5441D9CDF4B980DD4A417DB6AB020A7B5441206ADA4E8CDD4A41DDE13FD9267B5441
146	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MN3	\N	2021-12-31T08:00:00Z	\N	5521	EDBA	Arnstadt-Alkersleben	1000	Wülfershausen	\N	\N	0106000020EB7A0000010000000103000000010000000F000000C56DF1E3E2CF4B41B151333C1E8055411476FE1C04D14B41F84DAB1E1D80554146E5BBD102D14B415885E272538055414D2922D441D14B414C70103254805541BF263C40C7D14B41D281DB0D548055413A562848D9D14B414F68DA02EC7F55419B93301EA9D14B4114761FFDD67F5541B41DF30579D14B414BF67524B57F5541E01715333CD14B414170E508BB7F55410F515BE742D14B41366837CDC47F55418ACFD9F401D04B4188420620C47F5541AA889A0296CF4B41CDE977E2E07F5541979E7EFA9DCF4B41AAB7CBE6098055419500EC3FDCCF4B410A99B93E01805541C56DF1E3E2CF4B41B151333C1E805541
147	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL20001326P	\N	2021-12-31T08:00:00Z	\N	5550	ED0024	Farrenberg	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000190000006F885915C4BF4A41410DC947FC725441FA4DB5D3A5BF4A41575B41B1F2725441E5D9530056BF4A417D3334C9FD7254412AC85247D5BE4A41A2939E21287354410FFA25E78BBE4A41B00B5742377354415A67B8C81ABE4A41C65071313D73544197BF4962F6BD4A41582B53814A7354410836ABE445BE4A41102CADEB8573544169A2702156BE4A417848F7C49A735441D9380BCA77BE4A41A67450CA94735441B0FB180F9BBE4A41D5A549527F73544103E63DA5F3BE4A41BBC2EA956A735441A7F4C423B6BF4A41BA616DEB6973544164E1A901ECBF4A4130691911737354417143CBDC27C04A4172ADBE136B7354410EAA50DB16C04A41DE5FDCDC4573544193A1811932C04A4124F0A57C3E73544197AFDF7065C04A4132EFA5C538735441B4F0581750C04A4180EE1AC61C7354416DF89F4828C04A4110BF2AA31E7354413899E7900DC04A41E510F803187354415A323D0EEEBF4A41AC437C23127354410AD99F96D9BF4A4133B329F60D735441DD9C896CC8BF4A4179F3A9A4067354416F885915C4BF4A41410DC947FC725441
148	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MNC	\N	2021-12-31T08:00:00Z	\N	5521	EDTM	Mengen-Hohentengen	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000015000000070D3FABAFE84A416083031BEA4E5441B41C5F08A7E84A41C8CCDD86FE4E544189F09F4A63E84A413F514AC7054F5441051FDD038EE84A41EE96CC30404F544161B3D398A2E84A41891631654A4F544147EFE888AEE84A4192011501714F5441B370816C60EA4A41099B1F1EA24F54418440834A66EA4A4100B200237F4F544194FDE0A967EA4A41D40D19F4764F5441DC23EBEBCEEA4A41476276D0774F544138F8F415DAEB4A41F600DE43984F544169AC8DA009EC4A41BDC861D9874F5441280A1D53F9EB4A411CC9C901704F54419D173FE2E1EB4A41F8703388494F5441FE7E4F2F3AEB4A41D3DC57CD324F5441F93DD6EA0CEB4A416039E3473A4F5441722B7CB9DEEA4A416C6E95880D4F54419F76E119B4EA4A41AC73F109154F5441B4DD590A7AEA4A416BEBE9CE114F5441EA1475F138EA4A41964D3D16194F5441070D3FABAFE84A416083031BEA4E5441
149	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MOA	\N	2021-12-31T08:00:00Z	\N	5521	EDRL	Lachen-Speyerdorf	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000014000000C30BC22C80454A41428D083123DA5441479FD65609464A41DCD17B41ECD95441AAE428DAEA454A41A0415F2AC7D9544143D6038CAC454A413EBC9986CDD954416833766E8A454A4147069CAAC3D9544124CEFD3F58454A4168D45424BBD95441A4E26A103A444A4134582F35DFD954414D9A48FBD2434A41F21EF673FFD954418198CD90E7434A418C6ECA4D16DA54416968F9B67C434A412347A0DD2DDA5441EDA9C84704434A41218DA95948DA54412A15EF071B434A41B3B4726662DA5441968E3CDE37434A41028952EC5EDA54416B56D58844434A415C22C7256EDA5441DBB4ED9C8A434A41565E662B99DA544152760880BD434A41B6BE080B94DA5441630F63D70C444A412B6E568799DA5441DD985E4E6C444A41E65104A289DA54417DFF52E3FC444A41D83981C062DA5441C30BC22C80454A41428D083123DA5441
150	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL20001327I	\N	2021-12-31T08:00:00Z	\N	5550	ED0040	Klippeneck	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000023000000494BA418FB904A4190CDDD6A7E5554415F4951B14D914A419332F716915554413BC666BAA3914A416ABBA5DBC05554419087B2AB27924A410E3E45DEF6555441201DB0DF5C924A41577E1348075654419EC50C547F924A411909CAA6055654412628CBA1BE924A418FD8A3DDE9555441799C650BFE924A41CADD82FDD155544110E3543915934A411BB95357DF5554414503B4DB32934A411189A7FAD55554419444F9FA2D934A41D134D331965554413B8879DEE3924A4109A475757D55544189860CC3C6924A41E604FF5D6455544103EE031B90924A411221F6A44E5554415219F09079924A417318944D2C555441C3C77188EE914A412E86D155F3545441168CF6B841914A4124BDF6D2A554544110EA191E1A914A41C204E0A9925454410E0EFF00F0904A4155B49E71995454417DDF60B1C5904A41460C81ED815454418A7A212388904A41F55C360B97545441B6B2471D81904A41FC071FF7AF545441AF19F84A80904A41F954ABF3C3545441F316417082904A41AC26FAB7D8545441C1B250D188904A418D01CBC7E75454415D567DB993904A41B9709123F65454413628B5839A904A41B9831B35FB5454414B3FB8A5A5904A415189D41104555441AA45AD02CE904A414B4D457A1F55544107D21EE2DD904A41CC5510A32E555441AEF1E838F2904A41079E8E973E5554410775CAF1FC904A41CB8E9172515554413F771ABE01914A41D2D01C7E62555441EDA10BBD02914A417557F5BF6E555441494BA418FB904A4190CDDD6A7E555441
151	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200013229	\N	2021-12-31T08:00:00Z	\N	5521	EDQT	Hassfurt-Schweinfurt	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000011000000AF67CD9D6E8B4B41F22312E557255541094FE7D22C8B4B4119D3F5D34825554197A1C9E9BC8A4B41DD0A7D37632555410E991838A6894B419C9F49A3712555415DB8A4EB93894B41BC408D9A8C255541C504AB185D894B4162A42234882555417AECCF0549894B413E97B69FB22555411E7E530728894B416DFB410EBE25554143E6050811894B4168C38BD6C925554117EE498700894B41B15B95EFD52555415C6AABE5F2884B411976E750E5255541A67D2259E8884B41C13295B9F22555413A197028E4884B41CE04BF75FD2555414669268C528A4B410FB607A0AF2555417EE35B3D348B4B41737033E380255541A37803B87E8B4B41D189023377255541AF67CD9D6E8B4B41F22312E557255541
