64	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CSK	\N	2021-12-31T08:00:00Z	\N	Rheinhafen Krefeld	\N	0106000020EB7A00000100000001030000000100000059000000C7DCC44B7478494161875598EBB455412ED17D601E784941AE84810AFDB4554173A64A63D6774941793EC6B806B55541BB0EF38E967749416BA739E31DB555412495FA438977494193B452893FB55541D2E52EE8F2774941EFD9DF1E51B55541C98396E6F477494142CF113F5AB55541C50AD120F7774941291D1B7164B55541BF193DC0F4774941FC3F00F379B5554152A0A678EE7749415663CBE98CB555412978C0A0E5774941C3137A5AA1B55541F237F4EFDC77494130AE250AB2B555414FF84DAECF77494103637E2EC4B5554107564B00BE774941C75A9246D4B5554159A256E9AA7749417521221AE2B555411F6D2DEC9677494115066A6AEDB55541F4057AEE80774941BFAA7BB5F8B555416435D73AA87749419A054C0BFDB5554187978888C4774941564250C004B65541A6EAEFD5A27749411ACFA56211B655413894CED97D774941673A88661BB65541D6ADACCD00774941C4A8B47838B65541F7A4737DAF764941EB0A1E1A49B6554186A4AA709176494162B1241F4CB65541B4179F4F7E764941E922C0574CB655415824F60F6B764941DCE621604AB6554142FAB23D3F76494110FDDADC6CB6554193921BA89075494165C36A08F0B655419BFB539AB275494173A83FE6FEB655416253B2836E754941037B0BA734B75541B04FEA389B754941007853BA46B75541D71790B57C7549415623C5485BB75541F3CAC4E81D7549413A50D70138B75541F550D3960B754941700FD30D43B75541A82F284CFF74494102EB3EE54DB755415C8AFCD6FA744941436624C659B7554192D63D46F67449419B85164D68B7554178C356F0F17449415324666383B75541D958DEBF087549416F2BC0E088B755415326E37C1E754941F29BF81B90B7554195BC0630367549412959AC5C98B755410440668902754941FF630C25BFB7554161A1EC73E974494138FB92EDD8B7554170208058DE744941593A7225EEB7554142495159577549410767A487A5B7554163AD7CFF7B7549413B3138898FB7554106EA5B289775494169C454407FB755416E0C2D464E764941CE6E927C50B75541D36FEF93BD76494150183ABA36B7554130A9934BCD7749410A1335CAFBB65541E9342BC0BA774941814D2F72E5B65541AD8BB62716784941CBCFC13AD2B65541620E8E04457849411E94AF1EC6B65541D724339C6E7849415DDF524BB9B6554152C83DA492784941ABEC7EBFA9B6554184CB041A26794941F31CE4E059B6554182A1071A3B79494170C527534EB655411810191551794941C95A294843B65541420CAE6F6279494102723F323BB65541979E0CC573794941DF22789C33B65541AEADE4B38C7949410728A2D929B65541DAC9631DA5794941AF42A19520B655414D48D184BF794941474DE89617B65541CC1928E4D8794941B0FFC7550FB65541203C3625EC79494124C3C1C509B65541B0D22AC4F4794941860B2C1B07B65541A217FDB3397A494181D1B286F2B55541FACCC929597A49415796AD54E8B5554146E7A61D7B7A4941B8143E69DEB55541BBFB256F917A4941AE89A360D7B55541DBB436FCB97A494193508B45CBB55541E50CDA4FF87A49415988EC35BBB555416D49992F137B49412641EFF1B1B55541423395251E7B494183E7290CA9B5554112FA27741D7B4941D8A50D08A0B55541B2493387177B494182B9525F95B5554109E1205AC97A4941A07C412E4EB5554189EBB9C0627A4941004CAFEC0FB55541A4CAE4D2397A49414B784466FBB455412B6568D3197A4941A7860979EFB4554125AECE18F2794941F95CAA77E3B45541B2262D08BB794941677F6036D4B45541547A9805907949410F096CD0CCB45541B0C8C1DA64794941493F0648C9B45541E98109C73F794941A29B7821C8B45541305B73CA2079494177A4C15CC9B45541C23114FAFC784941B914702FCFB4554178675C27DC784941BE567893D4B45541C7DCC44B7478494161875598EBB45541
65	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CRP	\N	2021-12-31T08:00:00Z	\N	Hafen Düsseldorf	\N	0106000020EB7A00000100000001030000000100000020000000DB5FE367DF7E4941C328D66651A855414C83471BBE7E4941D40643377FA855410AA35329A47E4941D1647BAB8BA855412A0F745F957E494111A5547197A855417A5650F2877E4941582B36CBA8A85541054A91D74F7E4941FAF6EB0B02A955418DCF53B94B7E49411D7E940E19A95541114EE1E41D7E49414D06247B70A9554194A8C434227E4941A8A0E7159AA955416AE19D642E7E4941B189477DAEA95541C8D246DB3B7E494181717625BCA95541E2AEC96A4E7E49416D741B9AC7A955418844639B677E49418E83EE1ED0A955416153F553817E49411A84DCE4D7A9554181171D7EA97E4941BFB92391E1A95541D10224E10B7F494161A25E20E5A95541B03AC77F637F49417D2B66B8E0A9554167DF341B3D814941624F3AA36FA955410318478985814941D3818EDA59A95541AD6C4D58C88149418B3F2FF64BA95541F7C2F4080E824941EDABA67345A95541EA4422202682494132CAC86B32A95541E24E7F4EF0814941F4EEE21527A95541CD8F14BDFD814941A19222F51CA9554122CEBAE98782494166DBA02636A9554178F7A70599824941D3FDE5CD27A95541796D843B13824941A05041DE05A95541CC2DEACE2581494131D871E3C9A85541C64884633A8049413DE9A9678EA85541ED2A506AB57F49415841CEC378A8554171DFC07B5F7F49414340C2C76AA85541DB5FE367DF7E4941C328D66651A85541
66	DE	DLM250	52002	AX_Hafen	DEBKGDL200014D33	\N	2021-12-31T08:00:00Z	\N	Hafen Gernsheim	\N	0106000020EB7A0000010000000103000000010000002200000030D9B9D8CF6A4A41155686C5340855411DEBD84FE26A4A41B7F09DB95608554161C97C34FE6A4A411DE89FCD74085541D7A1EB15286B4A41FE7488EDA0085541396EDC60276B4A412BF92C22B2085541FAABDE3D246B4A41D0E89404BE08554132F0E20C126B4A41843CEF5CEC0855414AEA8B0E026B4A4137F7E79E0F095541208F9E1CFB6A4A4156CE084F1A0955412D561059E66A4A41CC8ED3153109554148BA5718D36A4A41BDFC617F420955418FDC792DC16A4A41AD63768B500955419ADC7AE8E46A4A414D7198716209554164231713F36A4A4193CCCB06570955417153ED3F1F6B4A416559C01F2B0955419554F55A2D6B4A41B50D74151609554120F0C383516B4A418F4E5F1DBD0855411E148987536B4A4126AFE39FB0085541FA1DDB92526B4A41E11F6D5AA30855413CCFCADD4D6B4A41F32309C7830855418ACB8FF9416B4A41F5E6EAD63708554159B60470006B4A414E62C1B6350855410D917FDCC06A4A4103E3DC0216085541C4A0E4F49F6A4A419F2DB594D907554123FA8B7C906A4A41B94CDFFDC007554166250534386A4A41EBF94444CB07554104DB2390296A4A41E143795ECE075541E5C418F21F6A4A41FA0BC805D1075541B16FCCC1176A4A4167773C71D507554193826117066A4A41F9524F46E5075541BA40D715976A4A4117B240952C085541AC8B5BB3A16A4A41CE62B3072C085541049E80F5A36A4A417CA23BB42808554130D9B9D8CF6A4A41155686C534085541
67	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FVA	\N	2021-12-31T08:00:00Z	\N	Rostock Port: Fährterminal und andere Terminals	\N	0106000020EB7A000001000000010300000001000000300000001E36464224424C41F75F513D88E956410BBE3422EC414C419193A6677CE9564129409CC9A6414C41EF2E08996FE956418FA9606DF7404C4134CDD8EE51E95641E71B8747B6404C4166679E7549E956417885758219404C4168802CB837E956410ADA5D1AF73F4C4118C68D5635E95641C7E0360416404C41CB0B3967E8E85641E3BDF12F42404C413C51F4E3E4E85641845E69C47F404C41183C2C92E3E85641326D6550BD404C41BA515F00E3E85641776A60691C414C41CF227F8DE1E85641DEC4200935414C41B1A3763DD0E8564128435BE04C414C418DCAC3D3C0E85641718C958242414C412AA8AB0994E85641F3D1CF1B2D414C41DACD878690E856419ED52DAB25414C41800CE72488E856416E1E3FDF80404C41F01F71716DE85641019525B0CA3F4C41583C336072E856412CF4D97BC63F4C41E2CDDF374AE8564121A9C7749D3F4C41C74DC8834AE85641454E25E2903F4C4147D37DF649E85641A9890F698A3F4C41F6E39D6A50E856419080BBA37D3F4C41333937E854E85641BC5A39A3693F4C413DD83F5358E856413DC50EF64A3F4C41A51D475C60E8564169F6ABCA483F4C41944A0BAE7AE8564171BF4224423F4C41C20E7D5ACBE85641495C74A1543F4C412B163C38CCE856416B8AED27563F4C415021D27C03E9564152E137CB553F4C4192EF679F28E956415BAD3798553F4C414D54590C3DE95641AEE15CB1503F4C4124EC31E75CE95641F2BF522C3A3F4C41F8242E1209EA5641F3E39D65713F4C4113E102F33CEA56410DC5909FA63F4C4180654B8A43EA5641C0D5020EC23F4C41124B234346EA5641251657E6DB3F4C41DC77B7D648EA5641C07366D5FC3F4C412D2A0BBF4AEA5641A948A3EEF13F4C410678DDA375EA564121A9B5D452404C41A20386F783EA56413B5F5159AF404C4159076D0592EA5641C4F0046990404C414E425424BDEA5641FE5531C8B9404C41130B5B31D1EA5641A37B3C70F6404C41B04B4E0B76EA564197C701652A414C4110413A7732EA5641A6223F1C90414C416DBB890846EA56411E36464224424C41F75F513D88E95641
68	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E4Z	\N	2021-12-31T08:00:00Z	\N	Hafen Straubing-Sand	\N	0106000020EB7A000001000000010300000001000000230000005009311381BF4C41D1A16C3904B2544168A6AB8125C04C417CD4D1DFFFB15441600A3E865DC04C41A263CD7FE7B1544150BEF569B8C04C41F6BD04ADF9B154418955B28D03C14C413193F31CEBB154410401166AF1C04C41EE9FAE89E9B1544198AD5736E2C04C41EF1F7372E4B15441E862F7A5C6C04C41CD09FB44D9B15441B7FABBECB0C04C41C363E722BAB1544122CD1D3431C14C413A7942FEC4B15441C9B2AB4C54C14C41CD3DE1ABBBB1544157A6562C6FC14C4174C796BB36B15441D59CD92D78C14C41BC09C1DBE3B054412B7E98B657C14C4197D6F65AD5B05441E10CCAF82CC14C412E908DA6D3B05441A54603EB06C14C415B09852CD1B054410192B09BDAC04C41343743FDCBB05441B5E70875AFC04C414ED39A2AC4B05441A58A0C7785C04C41151D90B4B9B05441B5EBCBAB5DC04C41C7C14725ADB05441F80F97BD2FC04C41EE6945B39AB0544110C6623603C04C41FA5FFF4384B0544127BA4AB3ECBF4C41E1399C8976B0544142B1C9B7C3BF4C415D951BC07BB054419C705B38B2BF4C41D3CA620C7CB054410ABBFDDD7EBF4C41A4A7783F79B05441DCCEFFCCCFBE4C417CA6CCE26DB05441F9D25BB6B6BE4C41D9F07E8858B15441B2CD08A87EBE4C41BA03990158B15441F02095E75CBE4C417D6FD2DAA6B15441AB37585671BE4C41C0727647D0B15441C0B22B0C87BE4C4184A5AA55EAB154415FA2EE00E5BE4C417C1360EEE9B15441B22787C2F9BE4C41C84163B907B254415009311381BF4C41D1A16C3904B25441
69	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E4K	\N	2021-12-31T08:00:00Z	\N	Hafen Regensburg	\N	0106000020EB7A00000100000001030000000100000052000000E8DCDA8B1B754C41A9DC0730A8BC5441ACB5E3D9F4764C41F94E41DB51BC5441B212B54FB8774C4110447C9F45BC5441300B13C232784C4181B3B3C93ABC5441EEFE80BB90794C4100C2D63DEABB544109461711E0794C4122450F06B6BB54410D21B18B9B794C416D0D03ABC2BB54413BD503D777794C4138A4A591CABB54417FA886B367794C419E93A202B7BB544146918D8978794C41F7A05826AEBB54412C98B78284794C416C0ABEC9A5BB54416FE2B4A394794C41A332BF959FBB5441D0CF3D2EAD794C4199081F0D9BBB54413C483963D4794C41487837E59ABB5441217D4E18EA794C4153C654F09BBB54411A08C12A027A4C41A47C4E127FBB544135A511D2117A4C41FD69F7655DBB54411DB985F9CD794C41B66F195C65BB544118F346B894794C41743A136C6DBB5441553E07BD5C794C41135C30D276BB54412C1BAB9E3E794C4188EBE3747CBB544196FB0610FE774C41A4E6D8F7CBBB544198463379A5774C41B604C93EE6BB544150642176C4774C418DD1790104BC54413E5190823F774C4133D940B321BC5441463CCB1E19774C4140BF35F129BC5441C4DEBFA5F0764C41E5D7697231BC54417E395EDAA4764C41A5F62D163DBC54419750296396764C413D6B7D7A19BC54415AB35FC77D764C41288A4BB919BC5441CD5F592248764C41155B84C317BC544175CCD6B214764C412B0EA7EA16BC5441C4A353E7F0754C416A4B3EE617BC5441E636A966E2754C4192D93A8918BC54410D6E99EFEB754C41003B119C2DBC5441FE8BCE05A9754C41DA26651636BC544192EAFB4BB0754C41146C5D3347BC54418FA12F4C49754C410D3E26EC4DBC5441B607D49D26754C41590F06DC4FBC54417025FE3D2A754C413A8DA9845DBC5441B139B2A529754C41D0ADE1226CBC5441142A32A4D2744C41872729B763BC54414F2054001B744C41DF31C1F456BC544105A10F5AFF734C41C58A15B852BC5441602DA413E5734C4181DABE2B4DBC5441108A1EE7CA734C41FC4398F944BC54417144E720B2734C41AD2050CE3ABC54417BB793DAC3734C417D97212A50BC5441BA2815D0CD734C41D0F75DD060BC54414EBE7D21D7734C4190FAA93174BC544103298332C0734C41FC036C1173BC54416A05563E60734C41362C13266FBC5441A1B018BFD0724C4148C692066BBC5441EEFC0D3761724C4191E498B568BC5441545F322337724C418D33148F69BC54414B41227D14724C41FF5E447B6CBC5441243CF02CE1714C413F09CF3F73BC5441213A8767B3714C4139D09E1179BC54416455AE025F714C41E960AE0581BC544164DF095F1D714C4138F3B25085BC5441651F8B2BAE704C41A318B6D88ABC544164D28F62B1704C4192AA52A499BC544133DAD518D7704C41971E438398BC5441E6AE020200714C41CFFE24B296BC54410F9C7F7624714C41AAE4B3F095BC544181D5D2A351714C41E51C090798BC544198D99D867C714C41B334EB4C9CBC544189B58E3DFC714C41CACF99D3B3BC544159E029076D724C4164E40CADC9BC54410BF258619F724C41F9D3EB66D3BC54416B7CA7E4D1724C41384DBB28DDBC54411F7A2E4434734C41B10E405EF0BC5441B1BCC0637E734C41040C8E56FCBC54419BFF8460C2734C41CDBC2D6702BD54415AD6DCC00E744C41D71599DD05BD5441B397AEB043744C4179FB871406BD5441CB0C74DE5C744C4193798FA805BD54412489A5DCA1744C4106D7175802BD544125BCDCBF70744C416A3C4022E3BC544104085BA003754C41AC4F1012CBBC544116B0A09211754C419C73ACA9B8BC5441E8DCDA8B1B754C41A9DC0730A8BC5441
70	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EJN	\N	2021-12-31T08:00:00Z	\N	Westhafen Berlin	\N	0106000020EB7A00000100000001030000000100000019000000431C4691AFF34C41763070BE033F5641AA140526A9F34C416866F4B9F73E56410308AA21A4F34C41E5D5B1AFEC3E5641963F75B19EF34C4174B9B7C0D63E5641E6381BE598F34C4145D0285EBF3E5641D62A005F7EF34C412A0988B9BB3E56416016E91845F34C4170FDD5D7B33E564135100AFB66F24C413D9DBF24953E5641C9ED839350F24C4183CB6CE5913E564114937B9CEEF14C41ECB2D985843E5641162433508FF14C41064F559C773E5641A964FF4E87F14C41FBF980B7853E5641B853EED181F14C419D8F08638A3E56416112A14782F14C41AF121019C03E56416E583E64A6F14C4125D9CD92CA3E5641E0169F23DEF14C4146093AA9E33E56412733C16D00F24C4121C64493F33E564136F09DF255F24C41CA8F14441B3F56412A9552476CF24C412214B0B3233F564146BBC00C81F24C41D348D17E253F5641D53147D09CF24C41ACFDD205213F5641C1F894CFECF24C4147F66938163F564197E5C32844F34C4109607D160D3F56412D68D0C18FF34C41B11A16F3053F5641431C4691AFF34C41763070BE033F5641
71	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FQ4	\N	2021-12-31T08:00:00Z	\N	Seehafen Emden	\N	0106000020EB7A0000010000000103000000010000004F0000002D2393D62CC849417101D0D8928F5641F6FED4AB43C849418157EF75A08F564192F46A385BC84941C6EEEDB7A18F5641F2A8B9D85FC849419C6B360FAC8F564161E282995FC849413EEE4F46CD8F5641D37738435FC84941CEA828D6D58F56415783A6C065C84941BDE46209DF8F564114E765AFD9C9494111C08DD70D91564141B724D51CCA49411773A260FC9056413A340E8927CA4941C1B35D3F0591564117973A3E50CA4941383AFF0727915641DF3E892C70CA4941A3F1C2391C91564118DF2B4551CA494186EBA8E7FF90564124622DE038CA49418B1EDAE7EA905641A63FADB5C3CA49410119BEA9EF9056413BE5DABEF1CA4941E41D5A3AF690564109D9D29306CB494150BC03A4C2905641B065848287CB494123829EBFA8905641351FC5270CCC4941E2851B39BD90564142DE14D32DCC4941352C118BC290564171DBA5BD36CC49411E26CACFA990564188270E0101CC49418E5F439F7A905641EC4141D52ECC494104735A046D905641D1AAF2D757CC4941B0F6CDA96090564191693B5528CC4941E8C7576A2D90564104F6B63E7ECC49411CE1503531905641A4E1B63E81CC4941295EF84824905641124D78CD83CC4941397068BF10905641A09CE0213ECC49412F9E844A0B905641A9D4C14B13CC4941B3E9A6EF079056412B8D501C03CC4941594070819A8F5641B21306C038CC49413300E8098D8F5641BEED621421CC49412D0C063C758F56412834422419CC494130F3E0235A8F5641E0580CF319CC49412E6AC6A2458F5641988D9C0520CC49417DDCDC2F378F56414C8EA88628CC49410A3F59832A8F5641D39371C82CCC4941FFA7150D248F5641068DE55F92CC4941B89EC004CE8E56417D225F60A5CC494156794BEDBD8E564153DA7787B1CC4941EC7F6689AD8E56412D4EA1A1B7CC49418E9670569E8E5641554B8AF806CD494181C962546B8E5641F4E19A8DF6CC494195BFF89F358E5641B1E890D0DFCC49410F08BF7F338E56416680F0FEBFCC4941119C8024308E5641CD65707596CC4941A088CCF12F8E5641CFC9976477CC49412138B023318E56412AACCA4B51CC49411102F703338E56411409699812CC4941D6AB9626378E56417D28FE3899C8494136F9206F728E5641250C80967AC84941C0736E62758E5641BBF96AEF63C84941D3E0EDE9788E5641BD674C2F50C849411CAA21F97E8E5641F222A9F9F4C74941E8FD34F47A8E56419AFA285DCAC74941385819A56B8E56413159F1C894C7494123BB9E0B5F8E564189E6CECD5BC749417456AD0A528E5641207568AE9BC64941BAC287B45C8E5641EBC3048E99C6494138967B946B8E56412387045C11C649412A718F496C8E5641E42CF7E411C649417133CEB57B8E5641CDBF4C9D76C54941DA34D3C07A8E56415F40561476C54941021D95546B8E5641540FE179E8C449414DD041146B8E5641B30DDAEBE8C44941B2CD01C97C8E564138E783848AC4494190FD262C7F8E5641E01D1359B1C44941264906509D8E5641F90F8D1FEEC449415ED6877CCC8E56419169240596C54941715DB1D4488F56410E1507B234C649413852EBBC1A8F564147A78EDBB5C649413DD2A3D8798F56419BDE26A568C749415C7CFE7EFD8F564155373CE493C74941FA532D571D90564115AC86DCBBC749416FAD694528905641487653EACAC74941C9C46BDFDA8F56418A1EF6B80CC84941F8B93C3CA18F5641C6B8AAC22AC84941C2E6D505948F56412D2393D62CC849417101D0D8928F5641
72	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FAQ	\N	2021-12-31T08:00:00Z	\N	Brunsbüttel Ports: Hafen Ostermoor	\N	0106000020EB7A000001000000010300000001000000130000004B451AF00CCC4A41CF590E10F7CB564171771FAD76CC4A41B8591D0D2BCC5641536C9BE013CD4A412604336A7BCC56412C50064451CD4A41CD51BCEF65CC5641829F2AEB28CE4A410653D5186ACC564125A11FAB42CE4A4118E81D092ECC5641327BD57548CE4A41DDDB050DE9CB5641DF68C58D7BCD4A411739AF41E4CB564186DF283401CD4A41EE1BE06AE2CB564196B8AB14E7CC4A41B5518824E1CB564199195C18DDCC4A412A03DA99CBCB564130584196A3CC4A417CF39DD7DACB564181E5BA6385CC4A4155EB9D3DD5CB56415AC3BC8868CC4A41EF614267EFCB5641660F621138CC4A41B91D42A9E3CB5641BA02A89B2ECB4A41D9FEE7566CCB5641F88E4A5608CB4A412E36BBF87FCB56412146A53430CB4A419140079491CB56414B451AF00CCC4A41CF590E10F7CB5641
73	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FB6	\N	2021-12-31T08:00:00Z	\N	Brunsbüttel Ports: Elbehafen	\N	0106000020EB7A0000010000000103000000010000000D000000D5035A0922CA4A41AF623C8EF4C85641E321A4EE1CCA4A41DAEA97DC18C95641B749F2201BCA4A41FEC68C5728C956415669D0E219CA4A419FD3460233C956417623771F10CA4A410518A06C46C95641BF4347D6F2CA4A41BF709E0E4CC956417461DC9AF6CA4A414A0F595839C95641901B39A408CB4A412A8F96472CC956412726E287B8CB4A410412A9B82CC9564104BC43C8B8CB4A4137D59E5B06C956413865780A6BCB4A41C8104BFAF9C856410373B74606CB4A41B80EE740F8C85641D5035A0922CA4A41AF623C8EF4C85641
74	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FAO	\N	2021-12-31T08:00:00Z	\N	Brunsbüttel Ports: Ölhafen	\N	0106000020EB7A0000010000000103000000010000000E0000006D7B3D324CCA4A415BC7C8DCBCCB5641EFEB459868CA4A41E2464F27B3CB56419DBBD6967CCA4A41335AC31BA7CB564156E9EA888ACA4A412EDC56409CCB5641FAB7C6A765CA4A41C904761F8DCB5641B225B027C6C94A4120BA73FC43CB5641A91D94374CC94A413AEA83620ACB56417472DE08FCC84A41002DA67CE5CA5641AA0A7C82AEC84A4167A662FDC0CA5641565765F097C84A41540B1E99DDCA56412B47E21821C94A410F1C0CCB20CB564143A3DCA006C94A415FC6CC1A31CB564127D435C09AC94A410DC785B070CB56416D7B3D324CCA4A415BC7C8DCBCCB5641
75	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FR5	\N	2021-12-31T08:00:00Z	\N	Seehafen Leer	\N	0106000020EB7A0000010000000103000000010000004100000099FDC81D6AEB4941BD75C4AF7782564163CEE90967EB4941F02EF82661825641061C9FC805EB4941399C9FE8678256415AFD84E4E1EA4941C4419F376882564165B18817C2EA49419067A1E865825641165C3F17A9EA4941F4605AAE5F82564138229AFF8EEA4941CB9E777653825641CACD72E346EA494175571232248256410B3C11F0CCE9494135B3B4A5CE815641AC8B31FDEFE94941A71B2D44B48156415B1F784245EA4941B6C0AC3F9F815641AA9BD59A48EA494199DCFC0EC9815641C27FD9494CEA4941919DA419D1815641AD7B09F453EA4941B4CE7BAED9815641561F2A8A5FEA4941FD629A4DE4815641D282EA78E1EA4941CB88256640825641F5AE03C4F9EA494176CAA0623982564105F50BD406EB49417A038A03388256417357914014EB4941CB8BEF253A825641013B612520EB49415D1092043D8256413408B38C2BEB4941AAB0EBA13F825641D1D74BFE38EB4941FB6F494441825641BE3A18FF45EB4941AD9F4A6541825641EF6C100F52EB4941A84AAA03408256419E697FB360EB49418F6243A83C825641724D4FAC80EB49411ABB700036825641F0C971957DEB49414CC37F0D1B8256413DD087B775EB4941136193B800825641BF837BA357EB49418794FC0FD6815641C15E06CCFAEA494186393DC46E815641D73FA0DEF0EA4941C0B5AA28608156412165125DE9EA4941CC169193538156414FD03EDEE4EA4941332111C646815641FD9BCA77E1EA49419FEDE2F82A815641E554C2FCDEEA49417CE3FE2DE78056414F8414501AEB49419C1DEA6DE6805641A5C9179756EB49419312C1AAE5805641FDA9FC4653EB4941DAAE8742B880564190D8130634EB4941418AEE25BB805641F00737E303EB494108DDDAA4C280564197AA68C69DEA494163A7C2DDDE805641A62E828965EA4941809C9A9AE98056413E883F1C38EA4941F7943ACCEF805641DD68B22504EA49417063E644F3805641EA794BCCB8E9494119E7F7FFF780564110C932B992E94941BD11AEE1058156415BF41133D7E94941DC7FCBD320815641C114B69FD7E9494116B7CA354781564177CAB801D3E94941DF80511C578156414FCB258DC6E94941EE617C9C63815641F85D0718A0E94941E85A5E1F83815641C6A546388EE94941D7AB273A928156417C5F0EF682E949418B7ED20FA2815641DA81824D82E9494186737BAAB2815641C463DCA785E94941CE473AA5C2815641866A535592E949410FD78A0DD281564166518AD5AAE94941746C52E6E4815641761F424420EA4941D2E9823A338256413CE1B13D65EA4941803F86AA61825641B98BBABA7CEA4941AFFF9B876C82564167D8C068D7EA4941C93C280386825641CFA874CDF5EA494137C4D94C8A8256413CD9AD1D17EB494122EC08F987825641DD28AAE339EB49411E7376568282564199FDC81D6AEB4941BD75C4AF77825641
76	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DFI	\N	2021-12-31T08:00:00Z	\N	Ölhafen Karlsruhe	\N	0106000020EB7A00000100000001030000000100000014000000BB5DF8B46D554A41E503B32087BD5441CCA097EC54554A410BB8C66CEEBD5441D0A2F48752554A410843B3E7F7BD544109F9261653554A41A25A98AA02BE5441306C52C45C554A41BFE83E850ABE5441D4E8863EB0554A41E43F1B6730BE54414B8DC6F0CD554A413D794B3844BE54412B1F4515D5554A41F905F50D59BE54418E5C6A08DB554A41CFE3B1A27EBE54412FF8F529D5554A417EBDF59593BE5441A9104B33E7554A41113A32079FBE544161315B7D03564A4175475E94B0BE544192F3369E14564A412E5690DA6CBE5441975A8B6422564A416C3962563ABE54414423FC003A564A419B3D1C8E07BE5441D21E01A851564A41C464D4C5D3BD5441A6157F9F6E564A413C24398CA4BD5441D65B9B3E35564A411EB0C6229ABD5441263B2688EC554A417733FBF08CBD5441BB5DF8B46D554A41E503B32087BD5441
77	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FPD	\N	2021-12-31T08:00:00Z	\N	Alter Hafen Hooksiel	\N	0106000020EB7A00000100000001030000000100000040000000FAE0441CFD394A41273C9D5EFFAD56419BE8BF86063A4A41DFDD074EE5AD56418A40BE38EE394A419D419D76E3AD5641771DFD5079394A4169F38ACAD3AD564143FEFD86CE384A41A37E9A53B4AD5641CA217B4AB0384A410CE3CF85ADAD564129B8EB859D384A410E646895A7AD5641201DDAB18F384A4180F4BD31A3AD5641EAA1B9566B384A416B3CA3D392AD5641FC01E1B057384A419301C6E089AD56415E5AF1FB3B384A4174EE665982AD5641203A198930384A41B98608FC80AD56410F906F3012384A419C3A28EE7CAD564175B54008D5374A41C127011379AD564175EEAE7EC4374A410829110878AD56419E32209FB7374A411B5B0A4C8EAD5641326B2905C8374A4131641AFA90AD564135343688E2374A411791454F95AD5641AF90664930384A419D5C943DA0AD5641F5AEFC9749384A412DDDA23EA5AD5641401DD0E157384A4120E88BA3AAAD5641920A319F5B384A415660902DB1AD564195CA455A57384A4143441DE3B7AD564124C062274F384A41E3107ECEBCAD5641D2F362624D384A41D5886F8AC3AD56414B4DC49257384A41CC890865CBAD5641917BBCE164384A417BB26647D0AD56413DDDA74774384A41082BF5EED2AD56418357C12799384A4169607B4DD6AD56418ACE1086A6384A41D165E6AFD9AD564185B07043AA384A41384CEA39E0AD564179C57CFEA6384A41A01805F2E6AD5641E83E99E2A2384A41615E9028F6AD5641647F6EEFA4384A412F75956E01AE5641645FDEA4B0384A411F0308CD08AE564103AC847BBD384A41A5F324EE0CAE56415E15C6F0CC384A41F750C0150EAE564127313575E1384A41512D32CA0DAE5641C09E3096E9384A4137B3C39E0AAE5641A08D0244F0384A4133D5892F06AE5641B78DE236F7384A41BC828900FBAD56419B887C3EF6384A415C2324BDEDAD5641821E34C6F1384A4110DFCA70E0AD5641FA37420BF2384A41FE0104B1D9AD564169006543F6384A41B2746D3BD4AD56417455544DFF384A4187937A52D3AD56414EB257380F394A41349D557BD5AD564109097C1B25394A41C2F08273D8AD56415BDB24E748394A417A266CCFDDAD5641C6758F8E79394A41015078CCE6AD5641711C0A5B84394A41B47770E8EBAD56416B21BF0B84394A41DD572EA8F3AD56413D7307BA7F394A4183CDAE9DFBAD5641439A4C7F7C394A416D3AD15501AE56414A123D3A7C394A412065971508AE56419EC8810980394A4103CCA9DF0CAE5641280B4F538E394A419B29934412AE564105E2FB14AA394A419EE4FD8B18AE564180C4508FBA394A41D6E92D3619AE564186A7F198CC394A41ED36416418AE5641C060B3CBD8394A41712F1E8313AE5641BD4F0B2AE2394A411E48735A0AAE5641A6AB678DEE394A41BC1D79B900AE5641FAE0441CFD394A41273C9D5EFFAD5641
190	DE	DLM250	52002	AX_Hafen	DEBKGDL20001886T	\N	2021-12-31T08:00:00Z	\N	Hafen Hamburg: Roßhafen	\N	0106000020EB7A0000010000000103000000010000000D00000022AF25E618304B413D9B128865A1564185467B4E03304B412362828D5BA15641B6D5FD3D792F4B419F97ADDF73A156417CD9ECED7D2F4B41AA09EA6C7BA15641966CFBB28F2F4B41A282DB1C81A1564148B3C03AB02F4B410179C43E8AA15641409AA33AA92F4B4104C0B4AD04A25641EA2B55E8942F4B412EA02B3F54A256410653CF9016304B41251CED111DA25641370E49E26E304B4124D0DCB0FDA15641552A0BCA73304B411E0658FE8CA15641EB5B254378304B41566230E171A1564122AF25E618304B413D9B128865A15641
